"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"F","Nepenthaceae","","N28428",78.324328,"N28429",25.701614,1,99,""
"F","Nephrolepidaceae","","N72575",40.9918410000001,"N72576",6.258653,1,2,""
"F","Nitrariaceae","","N44801",83.3502210000001,"N46108",51.345352,2,10,""
"F","Nothofagaceae","","N36612",102.81954,"N37053",20.153761,1,9,""
"F","Nyctaginaceae","","N26570",71.4408140000001,"N26571",56.079878,24,68,""
"F","Nymphaeaceae","","N71570",125.429153,"N71571",109.574477,5,48,""
"F","Nyssaceae","","N25093",92.601335,"N25146",71.122818,5,13,""
"F","Ochnaceae","","N41421",92.2300140000001,"N41422",58.232968,25,73,""
"F","Olacaceae","","N17",121.384664,"N28618",103.583939,26,57,""
"F","Oleaceae","","N15621",40.7900950000001,"N15622",32.094046,24,152,""
"F","Onagraceae","","N48477",72.6358760000001,"N48478",60.564703,12,57,""
"F","Onocleaceae","","N72581",27.6419030000001,"N72590",19.916888,1,2,""
"F","Ophioglossaceae","","N72904",214.520647,"N72905",138.034292,2,14,""
"F","Opiliaceae","","N28779",80.620127,"N28917",28.745898,8,11,""
"F","Orchidaceae","","N53754",108.958736,"N53755",66.482785,500,4391,""
"F","Orobanchaceae","","N12430",36.0449750000001,"N12431",35.216731,52,516,""
"F","Osmundaceae","","N72456",239.282502,"N72884",172.480642,3,8,""
"F","Oxalidaceae","","N41778",57.391491,"N41797",45.669319,5,12,""
"F","Paeoniaceae","","N50728",104.8384036,"N50814",14.4702046,1,35,""
"F","Pandaceae","","N39306",91.6903170000001,"N39349",45.154308,3,6,""
"F","Pandanaceae","","N67450",44.914046,"N67451",38.297473,5,181,""
"F","Papaveraceae","","N51780",112.938083,"N53439",87.198029,43,307,""
"F","Paracryphiaceae","","N10313",81.84543,"N10907",53.102229,3,6,""
"F","Passifloraceae","","N38017",91.126433,"N38018",58.298144,28,376,""
"F","Paulowniaceae","","N12430",36.0449750000001,"N12946",3.322986,1,2,""
"F","Pedaliaceae","","N13536",46.0113470000001,"N13660",7.583736,9,24,""
"F","Penaeaceae","","N47331",30.8878100000001,"N47332",20.957943,3,25,""
"F","Pennantiaceae","","N7684",80.8139600000001,"N10311",21.674377,1,3,""
"F","Pentaphylacaceae","","N24675",75.9001030000001,"N24676",56.997294,10,67,""
"F","Penthoraceae","","N49998",70.7357074000001,"N50113",3.4162284,1,2,""
"F","Peraceae","","N39451",94.2066360000001,"N39452",74.2307939968,6,13,""
"F","Peridiscaceae","","N49415",121.405091,"N50848",117.50786891,4,7,""
"F","Petiveriaceae","","N26639",58.9026470000001,"N26640",33.96882,7,8,""
"F","Petrosaviaceae","","N53750",123.520477,"N68021",97.888168,2,4,""
"F","Philydraceae","","N65339",62.3337810000001,"N65445",13.764332,3,5,""
"F","Phrymaceae","","N12429",36.4880120000001,"N12947",33.240552,9,86,""
"F","Phyllanthaceae","","N38939",83.778521,"N38940",71.92514,47,356,""
"F","Phyllonomaceae","","N11116",56.5475280000001,"N11117",56.395313,1,2,""
"F","Phytolaccaceae","","N26638",70.3333230000001,"N26647",18.968769,2,4,""
"F","Picramniaceae","","N42345",109.944622,"N46118",73.296423,3,53,""
"F","Picrodendraceae","","N38939",83.778521,"N39295",46.116416,12,12,""
"F","Pinaceae","","N71627",126.822757,"N71959",41.695578,11,218,""
"F","Piperaceae","","N70913",65.518568,"N70914",50.79861,5,276,""
"F","Pittosporaceae","","N7688",63.3691980000001,"N10229",19.120713,8,71,""
"F","Plantaginaceae","","N11142",52.9327610000001,"N14150",51.160267,55,535,""
"F","Platanaceae","","N50913",106.221632,"N51696",10.560653,1,9,""
"F","Plumbaginaceae","","N27915",67.902135,"N28286",41.678471,12,92,""
"F","Poaceae","","N60292",58.5849900000001,"N60293",47.740112,548,2236,""
"F","Podocarpaceae","","N71629",85.2867430000001,"N71630",45.321607,20,138,""
"F","Podostemaceae","","N37073",67.823086,"N37332",49.525727,26,64,""
"F","Polemoniaceae","","N24375",82.989863,"N24376",40.503298,27,298,""
"F","Polygalaceae","","N33235",93.2666120000001,"N33236",59.789493,23,115,""
"F","Polygonaceae","","N27915",67.902135,"N27916",44.486147,40,371,""
"F","Polypodiaceae","","N72530",41.4215270000001,"N72531",29.322946,14,33,""
"F","Pontederiaceae","","N65340",44.3294060000001,"N65426",12.726593,2,20,""
"F","Portulacaceae","","N25177",28.803167,"N26092",11.61002,1,7,""
"F","Posidoniaceae","","N69062",47.369447,"N69081",6.646938,1,3,""
"F","Potamogetonaceae","","N68970",53.234056,"N68971",31.215474,5,76,""
"F","Primulaceae","","N22945",86.954597,"N22946",60.724955,26,554,""
"F","Proteaceae","","N50913",106.221632,"N50914",46.054273,82,783,""
"F","Psilotaceae","","N72904",214.520647,"N72918",110.509062,2,5,""
"F","Pteridaceae","","N72461",118.841099,"N72742",77.290154,13,48,""
"F","Putranjivaceae","","N39438",59.006023,"N39439",13.134924,2,13,""
"F","Ranunculaceae","","N51783",80.283056,"N51784",66.061992,50,1232,""
"F","Rapateaceae","","N60287",97.55179,"N63782",24.823441,5,6,""
"F","Resedaceae","","N44008",49.6823639997,"N44009",43.984361,9,29,""
"F","Restionaceae","","N60290",80.8013800000001,"N62533",75.923018,44,359,""
"F","Rhabdodendraceae","","N25165",103.945355,"N27912",4.377466,1,2,""
"F","Rhamnaceae","","N35228",75.6086510000001,"N35229",51.398492,49,200,""
"F","Rhizophoraceae","","N39308",72.858149,"N39309",59.265814,10,34,""
"F","Ripogonaceae","","N66801",43.4047350000001,"N66922",5.400853,1,7,""
"F","Rosaceae","","N33355",98.9617950000001,"N33356",94.56118,94,1125,""
"F","Rousseaceae","","N7250",76.045419,"N7642",62.405205,3,4,""
"F","Rubiaceae","","N17",121.384664,"N18",119.874234,417,1883,""
"F","Ruppiaceae","","N69063",45.800156,"N69074",14.149397,1,8,""
"F","Rutaceae","","N44805",69.2702760000001,"N44806",64.38393,97,376,""
"F","Sabiaceae","","N50912",112.877117,"N51704",68.191568,3,75,""
"F","Saccolomataceae","","N72460",124.953087,"N72790",116.938824987,2,3,""
"F","Salicaceae","","N38393",74.11267,"N38394",62.607321,34,252,""
"F","Salvadoraceae","","N44041",32.6354559997,"N44042",27.820158,2,2,""
"F","Salviniaceae","","N72820",102.650788,"N72834",86.372296,2,6,""
"F","Santalaceae","","N28779",80.620127,"N28780",79.932369,37,124,""
"F","Sapindaceae","","N44803",79.1484010000001,"N45476",60.766222,60,176,""
"F","Sapotaceae","","N23726",61.911798,"N23727",38.990202,60,522,""
"F","Sarcolaenaceae","","N44598",20.1588950000001,"N44647",3.543297,9,26,""
"F","Sarraceniaceae","","N22653",88.088724,"N22725",41.25056,3,17,""
"F","Saururaceae","","N70913",65.518568,"N71189",44.501597,4,6,""
"F","Saxifragaceae","","N50116",84.0779025,"N50117",47.6012875,36,506,""
"F","Schisandraceae","","N71535",109.732957,"N71536",49.691068,3,35,""
"F","Schizaeaceae","","N72843",76.4611140000001,"N72844",39.346787,1,2,""
"F","Schlegeliaceae","","N13527",21.3686820000001,"N13534",4.082197,2,3,""
"F","Schoepfiaceae","","N28766",58.013716,"N28767",45.395446,3,7,""
"F","Scrophulariaceae","","N11141",58.0988290000001,"N11142",52.932762,47,293,""
"F","Selaginellaceae","","N72943",208.998509,"N72944",149.166015,1,13,""
"F","Simaroubaceae","","N45183",66.8897970000001,"N45430",48.568168,17,47,""
"F","Siparunaceae","","N70894",91.7984020000001,"N70900",65.067444,2,4,""
"F","Sladeniaceae","","N24675",75.9001030000001,"N24742",0.021648,1,2,""
"F","Smilacaceae","","N66802",43.2192780000001,"N66803",10.439399,1,120,""
"F","Solanaceae","","N19959",66.649824,"N19960",39.66005,88,955,""
"F","Stachyuraceae","","N46139",25.9866870000001,"N46140",4.77433,1,7,""
"F","Staphyleaceae","","N46123",31.2867230000001,"N46124",17.640472,3,16,""
"F","Stegnospermataceae","","N25169",89.494053,"N27909",0.933724,1,2,""
"F","Stemonaceae","","N67449",51.467681,"N67648",38.116239,4,17,""
"F","Stemonuraceae","","N11119",74.1423150000001,"N11120",25.301726,5,8,""
"F","Stilbaceae","","N11146",48.0202460000001,"N13835",18.758487,11,18,""
"F","Strasburgeriaceae","","N46152",51.6341500000001,"N46153",23.508041,2,2,""
"F","Strelitziaceae","","N65297",47.14204,"N65309",31.727612,3,7,""
"F","Stylidiaceae","","N7248",31.4294330000001,"N7249",6.095974,1,2,""
"F","Styracaceae","","N22860",52.698956,"N22861",40.989395,11,74,""
"F","Surianaceae","","N33235",93.2666120000001,"N33350",47.547273,4,4,""
"F","Symplocaceae","","N22741",81.185233,"N22742",23.55315,1,119,""
"F","Talinaceae","","N25176",33.316681,"N26098",15.841256,1,7,""
"F","Tamaricaceae","","N28377",53.827173,"N28378",29.822659,4,41,""
"F","Tapisciaceae","","N44793",63.297603,"N44794",39.875727,2,3,""
"F","Taxaceae","","N71799",67.8206950000001,"N71934",55.350163,6,26,""
"F","Tecophilaeaceae","","N58146",88.953062,"N60243",38.513061,8,18,""
"F","Tectariaceae","","N1",400.787655,"N2",390.70254,2,12,""
"F","Tetrachondraceae","","N11140",66.7058490000001,"N15620",31.67818,2,2,""
"F","Tetramelaceae","","N36579",41.4091960000001,"N36581",16.190724,2,2,""
"F","Theaceae","","N23726",61.911798,"N24248",33.303753,8,128,""
"F","Thelypteridaceae","","N72578",46.680438,"N72595",35.018322,3,8,""
"F","Thomandersiaceae","","N13042",41.8945970000001,"N13441",3.633905,1,2,""
"F","Thurniaceae","","N62981",68.7825750000001,"N63781",22.108118,2,2,""
"F","Thymelaeaceae","","N44077",70.1180850000001,"N44681",30.060793,24,113,""
"F","Tofieldiaceae","","N68963",126.545723,"N69233",61.852024,4,17,""
"F","Torricelliaceae","","N7684",80.8139600000001,"N7685",75.519578,3,7,""
"F","Trigoniaceae","","N39432",51.895582,"N39435",38.264425,2,3,""
"F","Trochodendraceae","","N12",128.997273,"N50910",9.080474,2,2,""
"F","Typhaceae","","N63787",75.8898800000001,"N64567",54.300976,2,24,""
"F","Ulmaceae","","N34481",79.1706410000001,"N35201",74.170954,8,28,""
"F","Unknownaceae","","N7",135.912186,"N8",135.758065,2,2,""
"F","Urticaceae","","N29068",121.287253,"N29069",118.578604,46,289,""
"F","Vahliaceae","","N11135",92.678478,"N21079",46.339253,1,5,""
"F","Velloziaceae","","N67448",57.783105,"N67664",31.334636,6,93,""
"F","Verbenaceae","","N13038",47.1640130000001,"N13683",30.590852,27,151,""
"F","Violaceae","","N38648",83.071321,"N38649",70.633806,24,275,""
"F","Vitaceae","","N29068",121.287253,"N49094",57.99831,16,322,""
"F","Vochysiaceae","","N47361",85.6387520000001,"N48468",36.355546,5,10,""
"F","Winteraceae","","N71420",126.003467,"N71421",29.652043,6,37,""
"F","Xyridaceae","","N62891",77.1283210000001,"N62978",58.925149,3,3,""
"F","Zamiaceae","","N72178",147.822804,"N72179",74.818775,8,149,""
"F","Zingiberaceae","","N64594",47.6887590000001,"N64595",46.131676,48,507,""
"F","Zosteraceae","","N68970",53.234056,"N69046",19.154267,2,17,""
"F","Zygophyllaceae","","N42266",60.882523,"N42267",60.011645,18,76,""
"G","Asteraceae","Aaronsohnia","N3814",2.568917,"N3814",2.568917,1,1,"Aaronsohnia_pubescens"
"G","Oleaceae","Abeliophyllum","N15766",5.529365,"N15766",5.529365,1,1,"Abeliophyllum_distichum"
"G","Cyperaceae","Abildgaardia","N63633",8.001211,"N63633",8.001211,1,1,"Abildgaardia_ovata"
"G","Cucurbitaceae","Abobra","N35631",7.960529,"N35631",7.960529,1,1,"Abobra_tenuifolia"
"G","Malvaceae","Abroma","N44535",20.829523,"N44535",20.829523,1,1,"Abroma_augustum"
"G","Fabaceae","Abrus","N30501",39.451003,"N30501",39.451003,1,1,"Abrus_precatorius"
"G","Melastomataceae","Acanthella","N47119",20.631946,"N47119",20.631946,1,1,"Acanthella_sprucei"
"G","Cactaceae","Acanthocalycium","N25279",3.990429,"N25279",3.990429,1,1,"Acanthocalycium_leucanthum"
"G","Velloziaceae","Acanthochlamys","N67664",31.334636,"N67664",31.334636,1,1,"Acanthochlamys_bracteata"
"G","Asteraceae","Acanthocladium","N1793",1.977512,"N1793",1.977512,1,1,"Acanthocladium_dockeri"
"G","Polemoniaceae","Acanthogilia","N24376",40.503298,"N24376",40.503298,1,1,"Acanthogilia_gloriosa"
"G","Plumbaginaceae","Acantholimon","N28291",26.244841,"N28291",26.244841,1,1,"Acantholimon_lycopodioides"
"G","Verbenaceae","Acantholippia","N13735",9.372107,"N13735",9.372107,1,1,"Acantholippia_seriphioides"
"G","Arecaceae","Acanthophoenix","N65690",1.50071192,"N65690",1.50071192,1,1,"Acanthophoenix_rubra"
"G","Cucurbitaceae","Acanthosicyos","N35594",10.18075,"N35594",10.18075,1,1,"Acanthosicyos_horridus"
"G","Celastraceae","Acanthothamnus","N42079",10.57161,"N42079",10.57161,1,1,"Acanthothamnus_aphyllus"
"G","Malvaceae","Acaulimalva","N44163",3.068195,"N44163",3.068195,1,1,"Acaulimalva_alismatifolia"
"G","Achariaceae","Acharia","N38932",16.935272,"N38932",16.935272,1,1,"Acharia_tragodes"
"G","Achatocarpaceae","Achatocarpus","N27908",4.243288,"N27908",4.243288,1,1,"Achatocarpus_praecox"
"G","Orchidaceae","Achlydosa","N57872",23.32351,"N57872",23.32351,1,1,"Achlydosa_glandulosa"
"G","Asteraceae","Achnophora","N3053",1.999988,"N3053",1.999988,1,1,"Achnophora_tatei"
"G","Acanthaceae","Achyrocalyx","N13267",4.071319,"N13267",4.071319,1,1,"Achyrocalyx_decaryi"
"G","Calyceraceae","Acicarpha","N7023",10.0246,"N7023",10.0246,1,1,"Acicarpha_tribuloides"
"G","Proteaceae","Acidonia","N51695",11.847795,"N51695",11.847795,1,1,"Acidonia_microcarpa"
"G","Poaceae","Acidosasa","N62468",0.645599,"N62468",0.645599,1,1,"Acidosasa_purpurea"
"G","Chrysobalanaceae","Acioa","N39415",16.155185,"N39415",16.155185,1,1,"Acioa_guianensis"
"G","Malpighiaceae","Acmanthera","N37973",7.125344,"N37973",7.125344,1,1,"Acmanthera_latifolia"
"G","Arecaceae","Acoelorraphe","N66075",8.61673004,"N66075",8.61673004,1,1,"Acoelorraphe_wrightii"
"G","Poaceae","Acrachne","N60892",10.523956,"N60892",10.523956,1,1,"Acrachne_racemosa"
"G","Asteraceae","Acrisione","N4635",0.407828,"N4635",0.407828,1,1,"Acrisione_denticulata"
"G","Poaceae","Acritochaete","N60422",14.596216,"N60422",14.596216,1,1,"Acritochaete_volkensii"
"G","Fabaceae","Acrocarpus","N32903",22.758784,"N32903",22.758784,1,1,"Acrocarpus_fraxinifolius"
"G","Aizoaceae","Acrodon","N26440",5.09952,"N26440",5.09952,1,1,"Acrodon_subulatus"
"G","Amaranthaceae","Acroglochin","N27604",30.326312,"N27604",30.326312,1,1,"Acroglochin_persicarioides"
"G","Cunoniaceae","Acrophyllum","N41756",43.851566,"N41756",43.851566,1,1,"Acrophyllum_australe"
"G","Orchidaceae","Acrorchis","N56375",4.72263,"N56375",4.72263,1,1,"Acrorchis_roseola"
"G","Dilleniaceae","Acrotrema","N29008",20.241389,"N29008",20.241389,1,1,"Acrotrema_costatum"
"G","Loranthaceae","Actinanthella","N28639",14.273289,"N28639",14.273289,1,1,"Actinanthella_menyharthii"
"G","Asteraceae","Actinobole","N1853",3.868942,"N1853",3.868942,1,1,"Actinobole_uliginosum"
"G","Anacardiaceae","Actinocheita","N45958",15.801688,"N45958",15.801688,1,1,"Actinocheita_filicina"
"G","Myrtaceae","Actinodium","N47993",15.718409,"N47993",15.718409,1,1,"Actinodium_cunninghamii"
"G","Arecaceae","Actinorhytis","N65658",5.84085864,"N65658",5.84085864,1,1,"Actinorhytis_calapparia"
"G","Cyperaceae","Actinoschoenus","N63631",8.529014,"N63631",8.529014,1,1,"Actinoschoenus_aphyllus"
"G","Cyperaceae","Actinoscirpus","N63572",14.296547,"N63572",14.296547,1,1,"Actinoscirpus_grossus"
"G","Cucurbitaceae","Actinostemma","N36059",18.596769,"N36059",18.596769,1,1,"Actinostemma_tenerum"
"G","Brassicaceae","Acuston","N43120",2.990028,"N43120",2.990028,1,1,"Acuston_perenne"
"G","Cystopteridaceae","Acystopteris","N72603",29.180335,"N72603",29.180335,1,1,"Acystopteris_tenuisecta"
"G","Boraginaceae","Adelinia","N15788",11.517202,"N15788",11.517202,1,1,"Adelinia_grande"
"G","Zingiberaceae","Adelmeria","N65080",4.164278,"N65080",4.164278,1,1,"Adelmeria_pinetorum"
"G","Asteraceae","Adelostigma","N2343",6.288519,"N2343",6.288519,1,1,"Adelostigma_senegalensis"
"G","Rutaceae","Adenandra","N44920",21.174428,"N44920",21.174428,1,1,"Adenandra_uniflora"
"G","Asteraceae","Adenanthellum","N3841",4.953571,"N3841",4.953571,1,1,"Adenanthellum_osmitoides"
"G","Ochnaceae","Adenarake","N41475",13.492463,"N41475",13.492463,1,1,"Adenarake_muriculata"
"G","Lythraceae","Adenaria","N48573",2.629523,"N48573",2.629523,1,1,"Adenaria_floribunda"
"G","Apocynaceae","Adenium","N19619",7.139734,"N19619",7.139734,1,1,"Adenium_obesum"
"G","Passifloraceae","Adenoa","N38381",28.00515,"N38381",28.00515,1,1,"Adenoa_cubensis"
"G","Fabaceae","Adenocarpus","N31237",13.499806,"N31237",13.499806,1,1,"Adenocarpus_complicatus"
"G","Orchidaceae","Adenochilus","N57906",25.042061,"N57906",25.042061,1,1,"Adenochilus_nortonii"
"G","Euphorbiaceae","Adenochlaena","N41111",1.663639003,"N41111",1.663639003,1,1,"Adenochlaena_leucocephala"
"G","Lauraceae","Adenodaphne","N70552",9.452019,"N70552",9.452019,1,1,"Adenodaphne_uniflora"
"G","Orchidaceae","Adenoncos","N55147",3.935596,"N55147",3.935596,1,1,"Adenoncos_parviflora"
"G","Euphorbiaceae","Adenopeltis","N40382",6.189314003,"N40382",6.189314003,1,1,"Adenopeltis_serrata"
"G","Euphorbiaceae","Adenophaedra","N41045",9.586529003,"N41045",9.586529003,1,1,"Adenophaedra_grandifolia"
"G","Fabaceae","Adenopodia","N32541",21.304154,"N32541",21.304154,1,1,"Adenopodia_spicata"
"G","Rosaceae","Adenostoma","N34353",15.646266,"N34353",15.646266,1,1,"Adenostoma_fasciculatum"
"G","Asteraceae","Adenothamnus","N448",3.195317,"N448",3.195317,1,1,"Adenothamnus_validus"
"G","Fabaceae","Adinobotrys","N29968",25.614113,"N29968",25.614113,1,1,"Adinobotrys_atropurpureus"
"G","Rutaceae","Adiscanthus","N45038",25.527822,"N45038",25.527822,1,1,"Adiscanthus_fusciflorus"
"G","Rhamnaceae","Adolphia","N35381",14.833383,"N35381",14.833383,1,1,"Adolphia_infesta"
"G","Arecaceae","Adonidia","N65580",5.57778284,"N65580",5.57778284,1,1,"Adonidia_merrillii"
"G","Plumbaginaceae","Aegialitis","N28286",41.678471,"N28286",41.678471,1,1,"Aegialitis_annulata"
"G","Primulaceae","Aegiceras","N23382",22.989475,"N23382",22.989475,1,1,"Aegiceras_corniculatum"
"G","Rutaceae","Aegle","N45074",21.469917,"N45074",21.469917,1,1,"Aegle_marmelos"
"G","Rutaceae","Aeglopsis","N45145",6.831216,"N45145",6.831216,1,1,"Aeglopsis_chevalieri"
"G","Apiaceae","Aegokeras","N8541",4.79833,"N8541",4.79833,1,1,"Aegokeras_caespitosa"
"G","Amaranthaceae","Aerva","N27849",15.634155,"N27849",15.634155,1,1,"Aerva_javanica"
"G","Loranthaceae","Aetanthus","N28716",23.134017,"N28716",23.134017,1,1,"Aetanthus_nodosus"
"G","Asteraceae","Aetheorhiza","N5042",2.819604,"N5042",2.819604,1,1,"Aetheorhiza_bulbosa"
"G","Orchidaceae","Aetheorhyncha","N54682",2.203334,"N54682",2.203334,1,1,"Aetheorhyncha_andreettae"
"G","Apiaceae","Aethusa","N8123",5.26605,"N8123",5.26605,1,1,"Aethusa_cynapium"
"G","Aextoxicaceae","Aextoxicon","N28615",27.131624,"N28615",27.131624,1,1,"Aextoxicon_punctatum"
"G","Fabaceae","Afgekia","N29978",10.173573,"N29978",10.173573,1,1,"Afgekia_sericea"
"G","Rutaceae","Afraegle","N45145",6.831216,"N45145",6.831216,1,1,"Afraegle_paniculata"
"G","Polygonaceae","Afrobrunnichia","N28117",38.699231,"N28117",38.699231,1,1,"Afrobrunnichia_erecta"
"G","Marantaceae","Afrocalathea","N65262",11.339121,"N65262",11.339121,1,1,"Afrocalathea_rhizantha"
"G","Passifloraceae","Afroqueta","N38379",25.76333,"N38379",25.76333,1,1,"Afroqueta_capensis"
"G","Apiaceae","Afrosciadium","N8295",3.886815,"N8295",3.886815,1,1,"Afrosciadium_magalismontanum"
"G","Euphorbiaceae","Afrotrewia","N41054",18.442592,"N41054",18.442592,1,1,"Afrotrewia_kamerunica"
"G","Ericaceae","Agarista","N22417",15.149339,"N22417",15.149339,1,1,"Agarista_populifolia"
"G","Proteaceae","Agastachys","N51685",23.356248,"N51685",23.356248,1,1,"Agastachys_odorata"
"G","Apiaceae","Agasyllis","N8097",0.871435,"N8097",0.871435,1,1,"Agasyllis_latifolia"
"G","Rutaceae","Agathosma","N45035",7.618448,"N45035",7.618448,1,1,"Agathosma_ovata"
"G","Loranthaceae","Agelanthus","N28640",11.837305,"N28640",11.837305,1,1,"Agelanthus_sansibarensis"
"G","Ericaceae","Agiortia","N22507",6.018848,"N22507",6.018848,1,1,"Agiortia_pedicellata"
"G","Araceae","Aglaodorum","N68591",50.308332,"N68591",50.308332,1,1,"Aglaodorum_griffithii"
"G","Myrtaceae","Agonis","N48031",11.775535,"N48031",11.775535,1,1,"Agonis_flexuosa"
